tidal_frequency,real_love_number,imaginary_love_number,,
#4.8823614161416230E+024,0.32695505242968520,6051800.0000000000
0.0000000000000000,0.95934502938618160,0.0000000000000000
6.1187982223076042E-016,0.95934502938618160,1.6841407879446225E-003
6.4813598105875088E-016,0.95931486707836022,1.7530148095684722E-003
6.8654045235791632E-016,0.95928207824389133,1.8257213025513785E-003
7.2722053164502448E-016,0.95924680020839470,1.9023676798684574E-003
7.7031105717040139E-016,0.95920818569685951,1.9829758337303696E-003
8.1595485685300388E-016,0.95916636724558535,2.0676120045121323E-003
8.6430322169804654E-016,0.95912115677190513,2.1562881080783337E-003
9.1551640726638495E-016,0.95907210257387765,2.2490195378818082E-003
9.6976416485784691E-016,0.95901916062996262,2.3457989454159288E-003
1.0272263041691179E-015,0.95896175863837085,2.4465909454970320E-003
1.0880932892912378E-015,0.95889965286960921,2.5513507711422815E-003
1.1525668700221539E-015,0.95883285136148799,2.6600154958636240E-003
1.2208607505868908E-015,0.95876065543842581,2.7724897009443489E-003
1.2932012979819058E-015,0.95868314243487807,2.8886586004734727E-003
1.3698282922914403E-015,0.95859974057110742,3.0083754507615875E-003
1.4509957214629533E-015,0.95851027989134607,3.1314770743614568E-003
1.5369726231759423E-015,0.95841443244230318,3.2577669728344654E-003
1.6280439765946210E-015,0.95831196769453708,3.3870259121465511E-003
1.7245116469603008E-015,0.95820258853110007,3.5190060550736590E-003
1.8266953861543215E-015,0.95808608777531068,3.6534322768656054E-003
1.9349338925481329E-015,0.95796219876237665,3.7900037699901421E-003
2.0495859336534040E-015,0.95783072362989052,3.9283950129258534E-003
2.1710315352933322E-015,0.95769150109451195,4.0682564592694802E-003
2.2996732412368333E-015,0.95754436966485723,4.2092174843784786E-003
2.4359374474706472E-015,0.95738921232003071,4.3508880859562879E-003
2.5802758155321421E-015,0.95722593668975853,4.4928618745005934E-003
2.7331667695872904E-015,0.95705449334386539,4.6347193093321934E-003
2.8951170822161049E-015,0.95687487526683868,4.7760314730550309E-003
3.0666635541618149E-015,0.95668710412138747,4.9163635118952441E-003
3.2483747936113298E-015,0.95649124762918880,5.0552791634285938E-003
3.4408531009048106E-015,0.95628740929843870,5.1923445099038203E-003
3.6447364649212496E-015,0.95607573573921367,5.3271324842062984E-003
3.8607006777573233E-015,0.95585640960880103,5.4592267803693483E-003
4.0894615747089337E-015,0.95562965070385431,5.5882257208377806E-003
4.3317774069798224E-015,0.95539571223811481,5.7137458763259685E-003
4.5884513549821974E-015,0.95515487983269942,5.8354250732992130E-003
4.8603341905596762E-015,0.95490746729264220,5.9529250713121970E-003
5.1483270969568629E-015,0.95465381370394109,6.0659336228810591E-003
5.4533846558827379E-015,0.95439427737561466,6.1741658881518044E-003
5.7765180115684628E-015,0.95412923665736971,6.2773653409586910E-003
6.1187982223076046E-015,0.95385908243816320,6.3753040503617036E-003
6.4813598105875082E-015,0.95358421631735935,6.4677824229713663E-003
6.8654045235791628E-015,0.95330504754867462,6.5546285415473962E-003
7.2722053164502450E-015,0.95302199020190559,6.6356971138243374E-003
7.7031105717040135E-015,0.95273546069098380,6.7108682191252206E-003
8.1595485685300390E-015,0.95244587623750376,6.7800459520918925E-003
8.6430322169804644E-015,0.95215365366816840,6.8431571359549191E-003
9.1551640726638495E-015,0.95185920850843997,6.9001502242814821E-003
9.6976416485784703E-015,0.95156295480957331,6.9509945436057015E-003
1.0272263041691175E-014,0.95126530515099861,6.9956799730391738E-003
1.0880932892912378E-014,0.95096667079474972,7.0342171605430924E-003
1.1525668700221539E-014,0.95066746210347719,7.0666382812729816E-003
1.2208607505868906E-014,0.95036808859317357,7.0929983310389329E-003
1.2932012979819061E-014,0.95006895891091370,7.1133768736201981E-003
1.3698282922914402E-014,0.94977048017876964,7.1278800754993963E-003
1.4509957214629534E-014,0.94947305683860495,7.1366428507420891E-003
1.5369726231759424E-014,0.94917708884303431,7.1398308542723384E-003
1.6280439765946213E-014,0.94888296899223878,7.1376420699848300E-003
1.7245116469603007E-014,0.94859107974632950,7.1303077358470203E-003
1.8266953861543217E-014,0.94830178939900833,7.1180923842264010E-003
1.9349338925481331E-014,0.94801544790164927,7.1012928417364058E-003
2.0495859336534037E-014,0.94773238252272263,7.0802361066242660E-003
2.1710315352933321E-014,0.94745289362144247,7.0552761331164789E-003
2.2996732412368330E-014,0.94717725074468373,7.0267896228301740E-003
2.4359374474706474E-014,0.94690568934854880,6.9951710306992007E-003
2.5802758155321421E-014,0.94663840825052870,6.9608270352844422E-003
2.7331667695872908E-014,0.94637556795031563,6.9241707714806106E-003
2.8951170822161049E-014,0.94611728986771937,6.8856161251367272E-003
3.0666635541618149E-014,0.94586365650831594,6.8455723729884963E-003
3.2483747936113296E-014,0.94561471239871575,6.8044394086474004E-003
3.4408531009048103E-014,0.94537046572296979,6.7626037433977304E-003
3.6447364649212494E-014,0.94513089055376676,6.7204354053503664E-003
3.8607006777573241E-014,0.94489592940723643,6.6782858030314520E-003
4.0894615747089324E-014,0.94466549612392725,6.6364865546974239E-003
4.3317774069798219E-014,0.94443947883819235,6.5953492364668525E-003
4.5884513549821982E-014,0.94421774299527161,6.5551659550387650E-003
4.8603341905596751E-014,0.94400013434232233,6.5162106187843854E-003
5.1483270969568627E-014,0.94378648184300640,6.4787407536038618E-003
5.4533846558827390E-014,0.94357660048339054,6.4429996950827479E-003
5.7765180115684621E-014,0.94337029397783756,6.4092189827098748E-003
6.1187982223076043E-014,0.94316735735902724,6.3776207899964776E-003
6.4813598105875092E-014,0.94296757944045240,6.3484202399048326E-003
6.8654045235791636E-014,0.94277074513398662,6.3218274857822915E-003
7.2722053164502447E-014,0.94257663758130850,6.2980494747895228E-003
7.7031105717040128E-014,0.94238504005833090,6.2772913503849103E-003
8.1595485685300381E-014,0.94219573757642339,6.2597574930772998E-003
8.6430322169804666E-014,0.94200851811865227,6.2456522339473380E-003
9.1551640726638492E-014,0.94182317343378741,6.2351802990728809E-003
9.6976416485784694E-014,0.94163949933859414,6.2285470521874844E-003
1.0272263041691177E-013,0.94145729547706114,6.2259586011571685E-003
1.0880932892912377E-013,0.94127636453062080,6.2276218158820928E-003
1.1525668700221538E-013,0.94109651089045854,6.2337442810210903E-003
1.2208607505868907E-013,0.94091753883941276,6.2445341773313427E-003
1.2932012979819061E-013,0.94073925031918659,6.2602000616101862E-003
1.3698282922914400E-013,0.94056144237601258,6.2809504938828673E-003
1.4509957214629534E-013,0.94038390439594322,6.3069934488433968E-003
1.5369726231759426E-013,0.94020641524937631,6.3385354478657022E-003
1.6280439765946210E-013,0.94002874045610585,6.3757803525171589E-003
